#FileType: Geant4 XSECTSPY DATA
#PhysicsList: QGSP_BIC_HP_EMZ
#ParticleName: neutron
#ParticleCode: 2112
#ParticleMass[MeV/c^2]: 939.565
#ParticleCharge: 0.000000
#Material: epoxyGd2O3_09_01
#MaterialDensity [g/cm3]: 1.8027
#MaterialTemperature [K]: 293.15
#MaterialPressure [bar]: 1.01325
#MaterialAverageAtomicWeight [amu]: 7.62493
#NAtomsPerVolume [1/cm3]: 1.42377e+23
#ConvertXSectBarnToMeanFreePathMilliMeter: 70.2363
#EnergyUnit: eV
#XSectUnit: barn
#Process 0: hadElastic
7.32824533139e-05 3214.62519091
7.41310241301e-05 3196.53847254
7.49894209333e-05 3175.87642386
7.58577575029e-05 3161.66894179
7.67361489362e-05 3145.99664992
7.76247116629e-05 3124.76173703
7.8523563461e-05 3107.35991298
7.94328234724e-05 3094.61053399
8.03526122186e-05 3068.07096573
8.12830516164e-05 3054.42372112
8.22242649947e-05 3036.42546131
8.31763771103e-05 3015.1308979
8.41395141645e-05 3002.55653443
8.51138038203e-05 2985.76391053
8.60993752185e-05 2963.96488132
8.70963589956e-05 2950.95283805
8.81048873008e-05 2930.98656835
8.91250938134e-05 2920.36469311
9.01571137606e-05 2905.28050975
9.12010839356e-05 2881.9833248
9.22571427155e-05 2867.08828436
9.33254300797e-05 2850.62255519
9.44060876286e-05 2836.49847922
9.54992586022e-05 2816.43212022
9.6605087899e-05 2800.87979682
9.77237220956e-05 2785.37590554
9.88553094657e-05 2769.09271873
0.0001 2756.6178916
0.000101157945426 2739.12149302
0.000102329299228 2722.80364271
0.000103514216668 2707.71130499
0.000104712854805 2691.16841493
0.000105925372518 2676.09748545
0.000107151930524 2660.93693911
0.000108392691402 2651.06729063
0.000109647819614 2632.48352687
0.000110917481526 2614.74411572
0.00011220184543 2603.54574678
0.000113501081567 2589.32231794
0.00011481536215 2570.46708959
0.000116144861384 2562.57650879
0.000117489755494 2542.63696015
0.000118850222744 2526.81259313
0.000120226443462 2511.97975871
0.000121618600065 2501.32026345
0.000123026877081 2484.80554779
0.000124451461177 2471.65984536
0.000125892541179 2452.66558748
0.000127350308102 2443.93286466
0.000128824955169 2430.97237149
0.000130316677845 2415.74993749
0.000131825673856 2400.47203559
0.000133352143216 2387.27709823
0.000134896288259 2372.22171603
0.000136458313659 2360.43742574
0.00013803842646 2344.54253057
0.000139636836106 2333.08801109
0.000141253754462 2317.27187724
0.000142889395851 2302.21851817
0.000144543977075 2289.89204774
0.000146217717446 2280.71227564
0.000147910838817 2266.02410327
0.000149623565609 2254.52986641
0.000151356124844 2240.63044408
0.000153108746168 2230.713598
0.000154881661891 2215.50829054
0.000156675107011 2206.63284735
0.000158489319246 2189.65975739
0.000160324539069 2176.30405346
0.000162181009736 2166.45155688
0.00016405897732 2153.97076811
0.000165958690744 2142.73453393
0.000167880401812 2129.20081175
0.000169824365246 2119.18355854
0.000171790838716 2103.51012764
0.000173780082875 2090.14442052
0.000175792361396 2079.50011005
0.000177827941004 2068.48771354
0.000179887091513 2058.52496559
0.000181970085861 2044.54994088
0.000184077200147 2033.73238155
0.000186208713666 2021.58722825
0.000188364908949 2014.39942319
0.000190546071796 1998.11704646
0.000192752491319 1986.87546504
0.000194984459976 1976.65312045
0.000197242273612 1963.3536015
0.000199526231497 1952.99119218
0.000201836636368 1944.7589282
0.000204173794467 1931.34027544
0.000206538015581 1919.82632134
0.000208929613085 1908.81101689
0.000211348903984 1901.07706143
0.00021379620895 1886.05057684
0.000216271852373 1878.79613524
0.000218776162395 1868.11656475
0.000221309470961 1854.99676748
0.000223872113857 1846.85348434
0.000226464430759 1835.6194567
0.000229086765277 1824.23415266
0.000231739464997 1813.00084954
0.000234422881532 1803.70494459
0.000237137370566 1794.04843624
0.000239883291902 1780.18894436
0.000242661009508 1772.3279887
0.000245470891569 1763.33739537
0.00024831331053 1755.14704081
0.000251188643151 1743.0211959
0.000254097270555 1735.42460695
0.000257039578277 1722.74591858
0.000260015956317 1714.32105119
0.00026302679919 1701.97669632
0.00026607250598 1693.09480605
0.000269153480393 1681.41835205
0.000272270130808 1672.83895835
0.000275422870334 1666.97156358
0.000278612116863 1653.5832374
0.000281838293126 1646.63118612
0.00028510182675 1635.04246379
0.000288403150313 1628.21699386
0.0002917427014 1619.34524146
0.000295120922667 1609.41810149
0.000298538261892 1599.9887701
0.00030199517204 1590.62059557
0.000305492111322 1582.93207895
0.000309029543251 1574.32067739
0.000312607936712 1564.27856625
0.000316227766017 1555.70859069
0.000319889510969 1547.27660542
0.00032359365693 1537.61425698
0.000327340694879 1528.1814497
0.000331131121483 1519.66940147
0.000334965439158 1512.73283832
0.000338844156139 1502.83017107
0.000342767786546 1496.10991024
0.000346736850453 1486.70310601
0.000350751873953 1479.60738035
0.000354813389234 1469.56015138
0.000358921934645 1461.21140753
0.00036307805477 1452.23642735
0.000367282300498 1446.318031
0.000371535229097 1438.6730956
0.000375837404288 1428.25476295
0.000380189396321 1420.29387678
0.000384591782045 1414.6621011
0.000389045144994 1404.53930656
0.000393550075456 1395.56617857
0.000398107170554 1389.34066722
0.000402717034326 1381.50922505
0.000407380277804 1372.9175426
0.000412097519097 1363.61473605
0.00041686938347 1356.90132516
0.000421696503429 1349.23644379
0.000426579518802 1340.51495813
0.000431519076828 1335.86355767
0.00043651583224 1327.06299258
0.000441570447353 1318.96314654
0.000446683592151 1312.09879093
0.000451855944375 1304.45456002
0.000457088189615 1296.81560963
0.000462381021399 1290.42371054
0.000467735141287 1283.51903794
0.000473151258962 1275.15799186
0.000478630092323 1267.38599957
0.000484172367584 1262.31802383
0.000489778819369 1253.40782825
0.000495450190805 1246.33337417
0.000501187233627 1239.29148412
0.000506990708275 1232.12853582
0.000512861383991 1226.32645602
0.000518800038929 1217.76735608
0.00052480746025 1210.65227239
0.000530884444231 1205.57191717
0.00053703179637 1197.42809
0.000543250331493 1191.50972365
0.000549540873858 1185.66299948
0.00055590425727 1179.39170107
0.00056234132519 1172.21794528
0.000568852930844 1164.33681508
0.000575439937337 1158.56664589
0.000582103217771 1152.69198811
0.000588843655356 1144.4747539
0.000595662143529 1139.58672494
0.000602559586074 1130.88840196
0.00060953689724 1126.83991717
0.000616595001862 1119.13380516
0.000623734835482 1113.41361294
0.00063095734448 1106.67540882
0.000638263486191 1100.15048282
0.000645654229035 1094.73455668
0.000653130552648 1088.39633933
0.000660693448008 1082.34314697
0.000668343917569 1076.40628557
0.000676082975392 1070.20042969
0.000683911647282 1063.29414993
0.000691830970919 1059.08690935
0.000699841996002 1051.75628558
0.000707945784384 1046.99096035
0.000716143410213 1041.30734485
0.000724435960075 1033.95955229
0.000732824533139 1030.04814897
0.000741310241301 1022.91301894
0.000749894209333 1017.73326376
0.000758577575029 1012.09487809
0.000767361489362 1006.06169053
0.000776247116629 999.947378304
0.00078523563461 993.415464524
0.000794328234724 989.708869554
0.000803526122186 984.277336362
0.000812830516164 978.212677755
0.000822242649947 972.974429749
0.000831763771103 967.425319177
0.000841395141645 962.000455267
0.000851138038202 956.125098921
0.000860993752185 951.571200462
0.000870963589956 945.857270772
0.000881048873008 940.366014604
0.000891250938134 936.055951596
0.000901571137606 929.28787778
0.000912010839356 924.34557735
0.000922571427155 919.656065001
0.000933254300797 913.309830975
0.000944060876286 909.726022844
0.000954992586022 905.270245546
0.00096605087899 899.319322913
0.000977237220956 894.184962769
0.000988553094657 889.47487529
0.001 884.788209578
0.00101157945426 879.372938849
0.00102329299228 874.895697451
0.00103514216668 870.859129601
0.00104712854805 865.768338166
0.00105925372518 859.515487253
0.00107151930524 856.012761924
0.00108392691402 850.572449062
0.00109647819614 845.774896483
0.00110917481526 840.472137616
0.0011220184543 837.05755652
0.00113501081567 832.333941924
0.0011481536215 827.290088053
0.00116144861384 823.395683012
0.00117489755494 817.515665661
0.00118850222744 813.915294987
0.00120226443462 808.892152251
0.00121618600065 805.316832813
0.00123026877081 800.805953988
0.00124451461177 795.984546891
0.00125892541179 791.14121351
0.00127350308102 787.294603468
0.00128824955169 782.278068757
0.00130316677845 778.712806877
0.00131825673856 774.084146024
0.00133352143216 769.566959217
0.00134896288259 765.699319466
0.00136458313659 761.589587307
0.0013803842646 756.195204121
0.00139636836106 752.925871869
0.00141253754462 748.136937266
0.00142889395851 744.173477874
0.00144543977075 740.830456467
0.00146217717446 736.965509657
0.00147910838817 733.048765011
0.00149623565609 728.80009733
0.00151356124844 723.738603359
0.00153108746168 720.651975088
0.00154881661891 717.72721732
0.00156675107011 713.424778713
0.00158489319246 708.630828887
0.00160324539069 704.64852593
0.00162181009736 701.898327658
0.0016405897732 696.951287375
0.00165958690744 693.855488982
0.00167880401812 689.908624289
0.00169824365246 685.015615106
0.00171790838716 682.066321501
0.00173780082875 678.746724035
0.00175792361396 674.84356247
0.00177827941004 670.175278913
0.00179887091513 667.456874939
0.00181970085861 663.390904979
0.00184077200147 660.806978622
0.00186208713666 656.979564479
0.00188364908949 652.151586622
0.00190546071796 649.640297227
0.00192752491319 646.180575502
0.00194984459976 642.114930787
0.00197242273612 638.621069083
0.00199526231497 635.580805887
0.00201836636368 632.289089595
0.00204173794467 629.465702939
0.00206538015581 625.145667256
0.00208929613085 622.477796698
0.00211348903984 619.572274837
0.0021379620895 615.630915161
0.00216271852373 612.783113147
0.00218776162395 609.858801291
0.00221309470961 605.218728624
0.00223872113857 601.837751218
0.00226464430759 598.597248583
0.00229086765277 596.017293989
0.00231739464997 592.154492906
0.00234422881532 589.499612641
0.00237137370566 586.462287194
0.00239883291902 583.172461126
0.00242661009508 580.554621591
0.00245470891569 577.364657596
0.0024831331053 574.240179467
0.00251188643151 572.01878143
0.00254097270555 568.524347482
0.00257039578277 564.411020353
0.00260015956317 561.528752859
0.0026302679919 558.956948902
0.0026607250598 556.377578691
0.00269153480393 553.564690292
0.00272270130808 549.866416565
0.00275422870334 547.543190486
0.00278612116863 544.315766061
0.00281838293126 541.544894744
0.0028510182675 538.732606883
0.00288403150313 534.9805194
0.002917427014 533.24936884
0.00295120922667 529.892740241
0.00298538261892 527.552770208
0.0030199517204 525.2016602
0.00305492111322 521.468390722
0.00309029543251 519.117283218
0.00312607936712 516.308985151
0.00316227766017 513.676084346
0.00319889510969 510.788815271
0.0032359365693 508.13839186
0.00327340694879 505.655466254
0.00331131121483 503.29517908
0.00334965439158 501.213000823
0.00338844156139 498.047339082
0.00342767786546 495.962718183
0.00346736850453 493.305980463
0.00350751873953 490.744986562
0.00354813389234 486.968514038
0.00358921934645 485.701631741
0.0036307805477 482.479178234
0.00367282300498 481.018725612
0.00371535229097 478.282817038
0.00375837404288 475.203047668
0.00380189396321 473.510137791
0.00384591782045 471.051195004
0.00389045144994 467.607671449
0.00393550075456 466.287187316
0.00398107170554 462.982814482
0.00402717034325 460.9550678
0.00407380277804 459.022424
0.00412097519097 456.37706161
0.0041686938347 454.600339476
0.00421696503429 451.556454604
0.00426579518802 449.749128307
0.00431519076828 447.823758124
0.0043651583224 444.80199566
0.00441570447353 442.904678059
0.00446683592151 441.074881862
0.00451855944375 438.452124522
0.00457088189615 436.639301825
0.00462381021399 434.15364346
0.00467735141287 431.822526354
0.00473151258962 429.839182487
0.00478630092323 427.667499492
0.00484172367584 426.325236134
0.00489778819368 424.114504011
0.00495450190805 421.703760325
0.00501187233627 418.955715805
0.00506990708275 416.888081649
0.00512861383991 414.967150161
0.00518800038929 413.132674216
0.0052480746025 411.615915522
0.00530884444231 408.695845065
0.0053703179637 406.944149224
0.00543250331492 405.804593219
0.00549540873858 403.196175819
0.0055590425727 401.375576112
0.0056234132519 399.149411487
0.00568852930844 397.817515526
0.00575439937337 395.595074113
0.00582103217771 393.365572046
0.00588843655356 391.836489694
0.00595662143529 390.110741618
0.00602559586074 387.444702918
0.0060953689724 386.30580361
0.00616595001862 384.217506253
0.00623734835482 382.006050181
0.0063095734448 380.931595225
0.00638263486191 378.797916502
0.00645654229035 377.186323556
0.00653130552648 375.495759431
0.00660693448008 373.432234638
0.00668343917569 372.13540904
0.00676082975392 369.868064324
0.00683911647281 368.134038855
0.00691830970919 366.571461863
0.00699841996002 364.814814472
0.00707945784384 363.017618765
0.00716143410213 362.255878755
0.00724435960075 359.950858887
0.00732824533139 358.16633949
0.00741310241301 356.076439895
0.00749894209333 355.507662331
0.00758577575029 352.963407842
0.00767361489362 351.84264793
0.00776247116629 350.340870943
0.0078523563461 348.550810059
0.00794328234724 347.062330543
0.00803526122186 345.571339847
0.00812830516164 343.492434535
0.00822242649947 342.103920174
0.00831763771103 340.696394111
0.00841395141645 339.302839504
0.00851138038202 337.312576837
0.00860993752185 335.484733235
0.00870963589956 334.49457546
0.00881048873008 332.550244596
0.00891250938134 330.545310829
0.00901571137606 330.597249445
0.00912010839356 328.634850361
0.00922571427155 326.919471903
0.00933254300797 325.515334186
0.00944060876286 323.776140743
0.00954992586021 322.54150595
0.0096605087899 321.281230644
0.00977237220956 319.728752862
0.00988553094657 318.362677894
0.01 317.437234352
0.0101157945426 316.016756477
0.0102329299228 314.10389413
0.0103514216668 312.689630679
0.0104712854805 311.332871507
0.0105925372518 310.389802535
0.0107151930524 308.730999435
0.0108392691402 307.188441386
0.0109647819614 306.063959959
0.0110917481526 304.858611948
0.011220184543 303.255068869
0.0113501081567 302.360765961
0.011481536215 301.128885237
0.0116144861384 299.853216143
0.0117489755494 298.586361017
0.0118850222744 297.847748168
0.0120226443462 296.169335106
0.0121618600065 295.046926024
0.0123026877081 293.840696665
0.0124451461177 293.337783634
0.0125892541179 291.37543902
0.0127350308102 290.201283427
0.0128824955169 288.592401668
0.0130316677845 288.267877917
0.0131825673856 286.886641915
0.0133352143216 285.648432939
0.0134896288259 284.870076153
0.0136458313659 283.333908654
0.013803842646 282.055649182
0.0139636836106 281.102620786
0.0141253754462 279.493258656
0.0142889395851 278.450983188
0.0144543977075 277.253616394
0.0146217717446 276.278278157
0.0147910838817 275.188161313
0.0149623565609 273.912318849
0.0151356124844 272.745033314
0.0153108746168 271.493464852
0.0154881661891 270.773257288
0.0156675107011 268.807234416
0.0158489319246 268.406169944
0.0160324539069 267.209146669
0.0162181009736 266.049915992
0.016405897732 264.895003428
0.0165958690744 263.471719087
0.0167880401812 262.586129314
0.0169824365246 261.607366597
0.0171790838716 260.392109987
0.0173780082875 259.120726117
0.0175792361396 258.038503224
0.0177827941004 256.973662555
0.0179887091513 255.50838371
0.0181970085861 254.782630368
0.0184077200147 253.80408945
0.0186208713666 252.704880969
0.0188364908949 251.522507375
0.0190546071796 250.577334693
0.0192752491319 249.16151754
0.0194984459976 248.401360996
0.0197242273611 247.620280673
0.0199526231497 246.109262269
0.0201836636368 245.460473018
0.0204173794467 244.614844525
0.0206538015581 243.608438797
0.0208929613085 242.265886681
0.0211348903984 241.784100209
0.021379620895 240.608497644
0.0216271852373 239.617821902
0.0218776162395 238.951652391
0.0221309470961 238.229195356
0.0223872113857 237.360525131
0.0226464430759 235.748715469
0.0229086765277 235.262828894
0.0231739464997 234.210903169
0.0234422881532 233.216586953
0.0237137370566 232.316944022
0.0239883291902 231.509709308
0.0242661009508 230.610421045
0.0245470891569 229.627348639
0.024831331053 228.571804365
0.0251188643151 227.195575896
0.0254097270555 226.529850987
0.0257039578277 225.581238052
0.0260015956317 224.508467974
0.026302679919 223.343273165
0.026607250598 222.428642101
0.0269153480393 221.503565577
0.0272270130808 220.217676502
0.0275422870334 219.250903004
0.0278612116863 218.295079867
0.0281838293126 217.090255158
0.028510182675 216.171897242
0.0288403150313 214.705634329
0.02917427014 213.858261536
0.0295120922667 212.580821825
0.0298538261892 211.703742095
0.030199517204 210.413582627
0.0305492111322 209.378927494
0.0309029543251 208.199281734
0.0312607936712 206.684059264
0.0316227766017 205.338648474
0.0319889510969 204.404375616
0.032359365693 203.355836973
0.0327340694879 202.148701807
0.0331131121483 200.685138282
0.0334965439158 199.203559292
0.0338844156139 198.117742487
0.0342767786546 196.632737141
0.0346736850453 195.528326347
0.0350751873953 194.178778812
0.0354813389234 192.83891359
0.0358921934645 191.461177025
0.036307805477 190.210481663
0.0367282300498 188.724293076
0.0371535229097 187.281992393
0.0375837404288 185.671384898
0.0380189396321 184.667582984
0.0384591782045 183.215154568
0.0389045144994 181.719449489
0.0393550075456 179.766344063
0.0398107170554 178.839377605
0.0402717034325 177.007368793
0.0407380277804 175.533552649
0.0412097519097 174.383702461
0.041686938347 172.336370933
0.0421696503429 170.909184947
0.0426579518802 169.581056002
0.0431519076828 167.456766444
0.043651583224 166.587838203
0.0441570447353 164.635976738
0.0446683592151 162.758913469
0.0451855944375 161.271771718
0.0457088189615 159.615209609
0.0462381021399 158.018237868
0.0467735141287 156.407406915
0.0473151258961 155.199164821
0.0478630092323 153.272029002
0.0484172367584 151.619515657
0.0489778819368 150.411626449
0.0495450190805 148.650279778
0.0501187233627 146.955890331
0.0506990708275 145.026675696
0.0512861383991 143.978164139
0.0518800038929 142.062662851
0.052480746025 140.865689353
0.0530884444231 138.766809522
0.053703179637 137.06274
0.0543250331492 136.070039629
0.0549540873858 134.266419904
0.055590425727 132.368346457
0.056234132519 131.032029064
0.0568852930844 128.736105201
0.0575439937337 127.346574818
0.0582103217771 125.893247032
0.0588843655356 123.811505375
0.0595662143529 122.48300254
0.0602559586074 120.471867561
0.060953689724 118.260159631
0.0616595001861 116.648058166
0.0623734835482 114.835848996
0.063095734448 113.012931617
0.0638263486191 111.379944203
0.0645654229035 109.529081143
0.0653130552647 108.263057264
0.0660693448008 106.298383193
0.0668343917569 104.675410567
0.0676082975392 103.073372214
0.0683911647281 100.749039761
0.0691830970919 99.2418538501
0.0699841996002 98.0476769274
0.0707945784384 96.1230407516
0.0716143410213 94.4838550412
0.0724435960075 93.3625528886
0.0732824533139 91.5122902014
0.0741310241301 89.8085771513
0.0749894209332 88.3361251056
0.0758577575029 86.6615360956
0.0767361489362 85.1246009862
0.0776247116629 83.6489406295
0.078523563461 81.940719768
0.0794328234724 80.6367965039
0.0803526122186 79.0791020006
0.0812830516164 77.4142759192
0.0822242649947 75.8870157085
0.0831763771103 74.765985719
0.0841395141645 73.2552657924
0.0851138038202 71.8282235117
0.0860993752185 70.5821057011
