#FileType: Geant4 XSECTSPY DATA
#PhysicsList: QGSP_BIC_HP_EMZ
#ParticleName: neutron
#ParticleCode: 2112
#ParticleMass[MeV/c^2]: 939.565
#ParticleCharge: 0.000000
#Material: epoxyGd2O3_35_65
#MaterialDensity [g/cm3]: 2.59857
#MaterialTemperature [K]: 293.15
#MaterialPressure [bar]: 1.01325
#MaterialAverageAtomicWeight [amu]: 16.8261
#NAtomsPerVolume [1/cm3]: 9.3004e+22
#ConvertXSectBarnToMeanFreePathMilliMeter: 107.522
#EnergyUnit: eV
#XSectUnit: barn
#Process 0: hadElastic
334965.439158 0.011088277225
338844.156139 0.0110377592729
342767.786546 0.0109866589581
346736.850452 0.0109352504486
350751.873952 0.0108833935613
354813.389234 0.0108309330103
358921.934645 0.0107778687017
363078.05477 0.010724215931
367282.300498 0.0106704962001
371535.229097 0.0106163660711
375837.404288 0.010561609966
380189.39632 0.0105068004715
384591.782045 0.0104521283132
389045.144994 0.010396917617
393550.075456 0.0103426859847
398107.170553 0.0102884425886
402717.034325 0.0102355415835
407380.277804 0.0101836856342
412097.519097 0.0101345917706
416869.38347 0.0100861214051
421696.503428 0.0100372049968
426579.518802 0.00998770383438
431519.076828 0.00993049501916
436515.83224 0.00986176830612
441570.447353 0.00978445565066
446683.592151 0.00970202825827
451855.944375 0.00961809499984
457088.189615 0.00953502511029
462381.021399 0.00945472981856
467735.141287 0.00937579423543
473151.258961 0.0092981285574
478630.092323 0.00922133417228
484172.367584 0.00914466123509
489778.819368 0.0090679752721
495450.190805 0.00899128076362
501187.233627 0.00892114056496
506990.708275 0.00889442516163
512861.383991 0.00887483383931
518800.038929 0.00885502202704
524807.46025 0.00883497346443
530884.444231 0.00881469707701
537031.79637 0.00879418112242
543250.331492 0.00877343096585
549540.873858 0.00875244208544
555904.25727 0.00873120725516
562341.32519 0.00870972921826
568852.930844 0.00868799685574
575439.937337 0.00866601852932
582103.217771 0.00864378220927
588843.655355 0.00862129240662
595662.143529 0.00859854071233
602559.586074 0.00857554584838
609536.89724 0.00855232202409
616595.001861 0.00852882703556
623734.835482 0.00850506287577
630957.34448 0.00848102154844
638263.48619 0.00845670342072
645654.229035 0.00843210502631
653130.552647 0.00840722143692
660693.448007 0.00838204596651
668343.917568 0.00835657936786
676082.975392 0.00833082064354
683911.647281 0.0083047638054
691830.970919 0.00827840436145
699841.996002 0.0082517403221
707945.784384 0.00822476703883
716143.410213 0.00819748037401
724435.960075 0.00816987864545
732824.533139 0.00814195665195
741310.241301 0.00811371222479
749894.209332 0.00808513950216
758577.575029 0.00805623716947
767361.489362 0.00802700186259
776247.116629 0.00799742366773
785235.63461 0.00796750661391
794328.234724 0.00793724090775
803526.122185 0.00790662653645
812830.516164 0.00787565488157
822242.649947 0.00784909115972
831763.771102 0.00783915515226
841395.141645 0.0078305987756
851138.038202 0.00782194407356
860993.752184 0.00781318833815
870963.589956 0.00780433801582
881048.873008 0.00779538082751
891250.938134 0.00778631792142
901571.137606 0.00777715040092
912010.839356 0.00776787881896
922571.427155 0.00775849641916
933254.300797 0.00774901054667
944060.876286 0.00773941080676
954992.586021 0.00772970089826
966050.87899 0.0077198765696
977237.220956 0.00770994318665
988553.094657 0.00769989629493
1000000 0.00768972427178
1011579.45426 0.00767945409816
1023292.99228 0.0076691158268
1035142.16668 0.00765876956388
1047128.54805 0.00764831425651
1059253.72518 0.00763773143278
1071519.30524 0.00762702720556
1083926.91402 0.00760405045198
1096478.19614 0.00755635915839
1109174.81526 0.00750742341007
1122018.4543 0.00745792173182
1135010.81567 0.00740784549802
1148153.6215 0.00735719019114
1161448.61384 0.00730594851413
1174897.55494 0.00725411266276
1188502.22744 0.00720167893832
1202264.43462 0.00714863538341
1216186.00065 0.00709497820826
1230268.77081 0.00704069933403
1244514.61177 0.00697597318005
1258925.41179 0.00688508602637
1273503.08102 0.00679184583002
1288249.55169 0.00669752254181
1303166.77845 0.00660211270873
1318256.73856 0.00650558990449
1333521.43216 0.00640796110153
1348962.88259 0.00630919692177
1364583.13659 0.00620928481654
1380384.2646 0.00610821510797
1396368.36106 0.00600597999076
1412537.54462 0.00590255492917
1428893.95851 0.00579793887362
1445439.77075 0.00569210612609
1462177.17446 0.00558504937626
1479108.38817 0.00547674966988
1496235.65609 0.00536719585365
1513561.24844 0.00525638206382
1531087.46168 0.00514427565545
1548816.61891 0.0050581169824
1566751.07011 0.00499929862516
1584893.19246 0.00493980215632
1603245.39069 0.00487961691879
1621810.09736 0.00481873619485
1640589.7732 0.00475714618715
1659586.90744 0.00469484554733
1678804.01812 0.0046318249508
1698243.65246 0.00456807192147
1717908.38716 0.0045035816632
1737800.82875 0.00443834388635
1757923.61396 0.00437235086069
1778279.41004 0.00430559286985
1798870.91513 0.00423805979666
1819700.85861 0.00416975004148
1840772.00147 0.00410064500535
1862087.13666 0.00403074211279
1883649.08949 0.00396003012828
1905460.71796 0.00388849780286
1927524.91319 0.00381613275386
1949844.59976 0.00374293558937
1972422.73611 0.00366888754369
1995262.31497 0.00359398300907
2018366.36368 0.00351821557785
2041737.94467 0.00344156216997
2065380.15581 0.00336545110169
2089296.13085 0.00330472998612
2113489.03984 0.00324788205337
2137962.0895 0.00319037887273
2162718.52373 0.00313220906975
2187761.62395 0.00307336432636
2213094.70961 0.00301383772571
2238721.13857 0.00295361830068
2264644.30759 0.00289270881267
2290867.65277 0.00283109115431
2317394.64997 0.00276875475236
2344228.81532 0.00270570202136
2371373.70566 0.00264191825099
2398832.91902 0.00257738997762
2426610.09508 0.00251208708464
2454708.91568 0.0024460207492
2483133.10529 0.00237919339781
2511886.43151 0.00231998775398
2540972.70555 0.00227198614607
2570395.78277 0.00222352263936
2600159.56316 0.00217449707366
2630267.99189 0.00212490501692
2660725.0598 0.00207473630099
2691534.80393 0.00202398821352
2722701.30808 0.00197265056477
2754228.70334 0.00192072077486
2786121.16863 0.00186818884248
2818382.93126 0.00181504581171
2851018.2675 0.00176128947955
2884031.50313 0.00170690362292
2917427.014 0.00165189509896
2951209.22667 0.00159624452604
2985382.61892 0.00154001326368
3019951.7204 0.00149768092991
3054921.11321 0.00146589484911
3090295.43251 0.00143374319946
3126079.36712 0.00140121728913
3162277.66017 0.00136831559122
3198895.10969 0.00133503109084
3235936.5693 0.00130136149575
3273406.94879 0.00126730270067
3311311.21483 0.00123284907484
3349654.39158 0.00119799698599
3388441.56139 0.00116273924761
3427677.86546 0.00112707350001
3467368.50452 0.00109099556784
3507518.73952 0.00105671683078
3548133.89233 0.00102884263098
3589219.34645 0.00100112757984
3630780.5477 0.000973093050989
3672823.00498 0.000944732356891
3715352.29097 0.000916043709657
3758374.04288 0.000887023172137
3801893.9632 0.000857664883478
3845917.82045 0.000827967180556
3890451.44994 0.000797925256995
3935500.75456 0.000767533048573
3981071.70553 0.00073682680873
4027170.34325 0.000712269730714
4073802.77804 0.000692126610933
4120975.19097 0.000671749523529
4168693.8347 0.000651135912964
4216965.03428 0.000630284514389
4265795.18801 0.000609190928994
4315190.76828 0.000587852243522
4365158.3224 0.000566266920613
4415704.47353 0.000544430887598
4466835.92151 0.000522341821371
4518559.44375 0.000503071430659
4570881.89615 0.000488810621013
4623810.21399 0.000474479053137
4677351.41287 0.000459979963191
4731512.58961 0.000445313676445
4786300.92323 0.000430476844052
4841723.67584 0.000415468189803
4897788.19368 0.00040028603815
4954501.90805 0.00038492734966
5011872.33627 0.000370137073746
5069907.08275 0.000357353829491
5128613.83991 0.000344668292339
5188000.38929 0.000331840156968
5248074.6025 0.000318863415347
5308844.44231 0.000305736231694
5370317.9637 0.00029245655401
5432503.31492 0.000279022858828
5495408.73857 0.000265433218829
5559042.5727 0.00025274659213
5623413.2519 0.000243885287253
5688529.30844 0.000235306329781
5754399.37337 0.000226627546511
5821032.17771 0.000217848366345
5888436.55355 0.000208967965823
5956621.43529 0.000199984422314
6025595.86074 0.000192979926212
6095368.9724 0.000189299690679
6165950.01861 0.000185628937741
6237348.35482 0.000181915689064
6309573.4448 0.000178159570682
6382634.8619 0.00017435992514
6456542.29034 0.000170516212772
6531305.52647 0.000166627824005
6606934.48007 0.000162960020381
6683439.17568 0.000160355118116
6760829.75392 0.000157941275103
6839116.47281 0.000155536596951
6918309.70919 0.000153104295883
6998419.96002 0.000150643654608
7079457.84384 0.000148163193111
7161434.10213 0.000146645425171
7244359.60075 0.000145781399508
7328245.33139 0.000144907441809
7413102.41301 0.000144023345048
7498942.09332 0.000143128941441
7585775.75029 0.000142224192079
7673614.89362 0.000141309103664
7762471.16628 0.000140385812841
7852356.3461 0.000140027732909
7943282.34724 0.000140100879261
8035261.22185 0.000140174825239
8128305.16164 0.00014024981824
8222426.49947 0.000140325572641
8317637.71102 0.000140402174828
8413951.41645 0.000140479878794
8511380.38202 0.000140558086676
8609937.52184 0.000140637513092
8709635.89956 0.00014094943072
8810488.73008 0.000141433112961
8912509.38134 0.000141427585792
9015711.37606 0.000141418548421
9120108.39356 0.000141409391584
9225714.27155 0.000141400139016
9332543.00797 0.000141390783737
9440608.76286 0.000141381330333
9549925.86021 0.000141371735083
9660508.7899 0.000141362083013
9772372.20956 0.000141352251386
9885530.94657 0.000141336165506
10000000 0.000141072248229
10115794.5426 0.000140676980555
10232929.9228 0.000140277172516
10351421.6668 0.00013987280768
10471285.4805 0.0001394636939
10592537.2518 0.000139049863127
10715193.0524 0.00013863120834
10839269.1402 0.000138207750639
10964781.9614 0.000137779338016
11091748.1526 0.00013734599072
11220184.543 0.000136907653723
11350108.1567 0.000136464199126
11481536.215 0.00013593640878
11614486.1384 0.000134473157091
11748975.5494 0.000132726524037
11885022.2744 0.000130959794242
12022644.3462 0.000129172556707
12161860.0065 0.000127364583136
12302687.7081 0.000125542068507
12445146.1177 0.000123708794758
12589254.1179 0.00012185446447
12735030.8102 0.000119978634627
12882495.5169 0.000118113045218
13031667.7845 0.000116559395181
13182567.3856 0.000115837308458
13335214.3216 0.000115762718161
13489628.8259 0.000115687199654
13645831.3659 0.00011561089795
13803842.646 0.000115533732521
13963683.6106 0.000115455680616
14125375.4462 0.000115390080917
14288939.5851 0.000116131742608
14454397.7075 0.00011734641925
14621771.7446 0.000118228960002
14791083.8817 0.0001189626547
14962356.5609 0.000119705075282
15135612.4844 0.000120456115332
15310874.6168 0.000121215407687
15488166.1891 0.000121987081068
15667510.7011 0.000122982552916
15848931.9246 0.000124123665286
16032453.9069 0.000125277808689
16218100.9736 0.000126445840011
16405897.732 0.000127627415225
16595869.0744 0.00012882188346
16788040.1812 0.000129617724749
16982436.5246 0.000130001001782
17179083.8716 0.000130730745872
17378008.2875 0.000131551608248
17579236.1396 0.000132188295762
17782794.1004 0.000131710082259
17988709.1513 0.000131094466624
18197008.5861 0.000130525985129
18407720.0147 0.000130306468764
18620871.3666 0.000130136138254
18836490.8949 0.000128922574135
19054607.1796 0.000127040026639
19275249.1319 0.000125250488522
19498445.9976 0.000123650980668
19724227.3611 0.00012201232464
19952623.1497 0.000119836472398
#Process -: Total
1.04712854805e-09 11359123.322
1.05925372518e-09 11281214.3001
1.07151930524e-09 11245668.7216
1.08392691402e-09 11193793.2981
1.09647819614e-09 11082569.1892
1.10917481526e-09 11046835.5855
1.1220184543e-09 10970726.5255
1.13501081567e-09 10912080.9385
1.1481536215e-09 10854061.0551
1.16144861384e-09 10799564.5676
1.17489755494e-09 10726805.948
1.18850222744e-09 10668654.4509
1.20226443462e-09 10615032.8795
1.21618600065e-09 10527061.3691
1.23026877081e-09 10494633.1381
1.24451461177e-09 10422790.5298
1.25892541179e-09 10357435.5773
1.27350308102e-09 10320255.1245
1.28824955169e-09 10249731.6947
1.30316677845e-09 10179824.8802
1.31825673856e-09 10120231.0503
1.33352143216e-09 10075750.364
1.34896288259e-09 10022282.3714
1.36458313659e-09 9956089.54676
1.3803842646e-09 9921177.62137
1.39636836106e-09 9855642.44121
1.41253754462e-09 9788949.06115
1.42889395851e-09 9738995.38335
1.44543977075e-09 9653179.86023
1.46217717446e-09 9631286.31667
1.47910838817e-09 9547830.81241
1.49623565609e-09 9515536.36588
1.51356124844e-09 9452033.12862
1.53108746168e-09 9388104.14271
1.54881661891e-09 9345137.75301
1.56675107011e-09 9286578.31867
1.58489319246e-09 9235343.82113
1.60324539069e-09 9181423.55109
1.62181009736e-09 9143906.03211
1.6405897732e-09 9068820.49944
1.65958690744e-09 9014779.88181
1.67880401812e-09 8960925.93134
1.69824365246e-09 8906659.2135
1.71790838716e-09 8863565.15398
1.73780082875e-09 8822988.45735
1.75792361396e-09 8778319.4617
1.77827941004e-09 8728778.05268
1.79887091513e-09 8662964.693
1.81970085861e-09 8624047.5009
1.84077200147e-09 8554480.36199
1.86208713666e-09 8521612.9814
1.88364908949e-09 8473007.03579
1.90546071796e-09 8433000.41195
1.92752491319e-09 8366188.19373
1.94984459976e-09 8321383.8029
1.97242273612e-09 8288131.00993
1.99526231497e-09 8250958.42341
2.01836636368e-09 8190624.00631
2.04173794467e-09 8123227.47719
2.06538015581e-09 8095455.97555
2.08929613085e-09 8037272.10836
2.11348903984e-09 8013075.99296
2.1379620895e-09 7968902.03963
2.16271852373e-09 7894249.05197
2.18776162395e-09 7855705.67085
2.21309470961e-09 7820850.83752
2.23872113857e-09 7752713.59881
2.26464430759e-09 7725149.31845
2.29086765277e-09 7686770.85623
2.31739464997e-09 7637632.29933
2.34422881532e-09 7607708.14252
2.37137370566e-09 7546238.07964
2.39883291902e-09 7501133.56507
2.42661009508e-09 7471453.60597
2.45470891569e-09 7422306.89684
2.4831331053e-09 7389736.94852
2.51188643151e-09 7338982.60919
2.54097270555e-09 7290245.53861
2.57039578277e-09 7257265.54257
2.60015956317e-09 7212896.7469
2.6302679919e-09 7166582.13437
2.6607250598e-09 7123424.42428
2.69153480393e-09 7092912.62427
2.72270130808e-09 7046305.44768
2.75422870334e-09 7013076.16827
2.78612116863e-09 6977589.27469
2.81838293126e-09 6938400.01659
2.8510182675e-09 6886435.77291
2.88403150313e-09 6826320.82057
2.917427014e-09 6805568.86705
2.95120922667e-09 6771946.69305
2.98538261892e-09 6734886.7451
3.0199517204e-09 6695813.96815
3.05492111322e-09 6650341.15363
3.09029543251e-09 6615251.56605
3.12607936712e-09 6576854.24669
3.16227766017e-09 6534672.80673
3.19889510969e-09 6498035.81682
3.2359365693e-09 6467902.68752
3.27340694879e-09 6432792.43732
3.31131121483e-09 6399234.23379
3.34965439158e-09 6362056.97953
3.38844156139e-09 6324101.99499
3.42767786547e-09 6279380.91387
3.46736850453e-09 6248599.0855
3.50751873953e-09 6206929.55488
3.54813389234e-09 6176353.5006
3.58921934645e-09 6144512.32114
3.6307805477e-09 6104686.07827
3.67282300498e-09 6074710.81595
3.71535229097e-09 6044694.21011
3.75837404289e-09 6005437.66828
3.80189396321e-09 5969909.70989
3.84591782045e-09 5927599.50743
3.89045144994e-09 5887710.51436
3.93550075456e-09 5847895.19862
3.98107170554e-09 5818985.05642
4.02717034326e-09 5799670.53204
4.07380277804e-09 5755259.97479
4.12097519097e-09 5731795.71526
4.1686938347e-09 5685754.48333
4.21696503429e-09 5665012.87808
4.26579518802e-09 5635224.73674
4.31519076828e-09 5594871.67995
4.3651583224e-09 5564926.81548
4.41570447353e-09 5531813.61664
4.46683592151e-09 5495460.03421
4.51855944375e-09 5477217.03445
4.57088189615e-09 5439930.09466
4.62381021399e-09 5412367.5884
4.67735141287e-09 5378772.36842
4.73151258962e-09 5344223.04797
4.78630092323e-09 5318895.79523
4.84172367584e-09 5285343.03277
4.89778819369e-09 5254073.10849
4.95450190805e-09 5226805.74977
5.01187233627e-09 5203514.21708
5.06990708275e-09 5165577.0777
5.12861383991e-09 5141709.8042
5.18800038929e-09 5110508.48735
5.2480746025e-09 5072385.09542
5.30884444231e-09 5053825.28373
5.3703179637e-09 5009489.80698
5.43250331493e-09 4980241.89643
5.49540873858e-09 4959750.42034
5.55904257271e-09 4929673.53388
5.62341325191e-09 4909009.59601
5.68852930844e-09 4873511.38606
5.75439937337e-09 4853982.06779
5.82103217771e-09 4822598.97966
5.88843655356e-09 4802156.99323
5.95662143529e-09 4770388.02681
6.02559586075e-09 4738707.70706
6.0953689724e-09 4708650.55658
6.16595001862e-09 4684227.63757
6.23734835483e-09 4659588.18502
6.3095734448e-09 4629412.67165
6.38263486191e-09 4601150.93113
6.45654229035e-09 4579490.17505
6.53130552648e-09 4552199.82601
6.60693448008e-09 4531787.51922
6.68343917569e-09 4503523.27004
6.76082975392e-09 4473827.98908
6.83911647282e-09 4442886.59017
6.91830970919e-09 4422663.46867
6.99841996002e-09 4404035.69674
7.07945784384e-09 4372509.33391
7.16143410213e-09 4344103.45334
7.24435960075e-09 4313291.50422
7.32824533139e-09 4304865.60422
7.41310241301e-09 4269792.53486
7.49894209333e-09 4251548.2127
7.58577575029e-09 4225415.41952
7.67361489362e-09 4199033.3664
7.76247116629e-09 4180714.11039
7.8523563461e-09 4144575.74575
7.94328234725e-09 4122332.93395
8.03526122186e-09 4097365.71319
8.12830516164e-09 4077099.656
8.22242649947e-09 4061261.64376
8.31763771103e-09 4027925.5525
8.41395141645e-09 4008505.31268
8.51138038203e-09 3989611.84649
8.60993752185e-09 3964101.55406
8.70963589956e-09 3937850.79069
8.81048873008e-09 3917072.71706
8.91250938134e-09 3888862.49461
9.01571137606e-09 3873453.28814
9.12010839356e-09 3855241.94632
9.22571427155e-09 3831529.47355
9.33254300797e-09 3802460.58637
9.44060876286e-09 3784111.52552
9.54992586022e-09 3767369.86868
9.6605087899e-09 3739520.73507
9.77237220956e-09 3717537.79185
9.88553094657e-09 3695281.88561
1e-08 3683544.8205
1.01157945426e-08 3656686.58692
1.02329299228e-08 3635795.35667
1.03514216668e-08 3621626.94985
1.04712854805e-08 3597203.80963
1.05925372518e-08 3572560.68392
1.07151930524e-08 3550826.78436
1.08392691402e-08 3531656.48883
1.09647819614e-08 3512744.7616
1.10917481526e-08 3491545.89937
1.1220184543e-08 3473186.5278
1.13501081567e-08 3451646.48399
1.1481536215e-08 3428080.67851
1.16144861384e-08 3411538.32596
1.17489755494e-08 3397743.23307
1.18850222744e-08 3368474.58351
1.20226443462e-08 3355172.41322
1.21618600065e-08 3334979.47128
1.23026877081e-08 3318295.05319
1.24451461177e-08 3297243.61365
1.25892541179e-08 3279490.21106
1.27350308102e-08 3258180.43594
1.28824955169e-08 3237607.19369
1.30316677845e-08 3221845.8213
1.31825673856e-08 3205036.24366
1.33352143216e-08 3188898.00848
1.34896288259e-08 3169973.4795
1.36458313659e-08 3147400.01498
1.3803842646e-08 3133178.95218
1.39636836106e-08 3113023.36424
1.41253754462e-08 3092523.42024
1.42889395851e-08 3076414.6659
1.44543977075e-08 3059539.28352
1.46217717446e-08 3041814.93988
1.47910838817e-08 3026183.83945
1.49623565609e-08 3006105.27992
1.51356124844e-08 2987561.00045
1.53108746168e-08 2970243.19995
1.54881661891e-08 2958308.291
1.56675107011e-08 2942106.22835
1.58489319246e-08 2922006.895
1.60324539069e-08 2903999.49217
1.62181009736e-08 2888093.72033
1.6405897732e-08 2865258.02362
1.65958690744e-08 2854178.63101
1.67880401812e-08 2843855.00949
1.69824365246e-08 2823831.20094
1.71790838716e-08 2804648.76099
1.73780082875e-08 2790411.43763
1.75792361396e-08 2775177.54454
1.77827941004e-08 2759181.44047
1.79887091513e-08 2747494.71487
1.81970085861e-08 2725909.99323
1.84077200147e-08 2709803.96434
1.86208713666e-08 2693312.50073
1.88364908949e-08 2675018.42717
1.90546071796e-08 2666072.79471
1.92752491319e-08 2642899.61104
1.94984459976e-08 2639110.73299
1.97242273612e-08 2618698.57117
1.99526231497e-08 2605141.71105
2.01836636368e-08 2584178.97912
2.04173794467e-08 2576439.04433
2.06538015581e-08 2561023.8127
2.08929613085e-08 2544557.10031
2.11348903984e-08 2529475.16483
2.1379620895e-08 2516099.79948
2.16271852373e-08 2502672.16536
2.18776162395e-08 2486413.12479
2.21309470961e-08 2472032.46496
2.23872113857e-08 2458515.95102
2.26464430759e-08 2443769.97557
2.29086765277e-08 2428303.90591
2.31739464997e-08 2411714.23456
2.34422881532e-08 2404540.44966
2.37137370566e-08 2388672.46795
2.39883291902e-08 2376392.76173
2.42661009508e-08 2360369.28917
2.45470891569e-08 2348031.39211
2.4831331053e-08 2333323.3429
2.51188643151e-08 2320028.86721
2.54097270555e-08 2309028.56934
2.57039578277e-08 2297415.20325
2.60015956317e-08 2283070.35193
2.6302679919e-08 2269246.85332
2.6607250598e-08 2256202.43527
2.69153480393e-08 2241621.83705
2.72270130808e-08 2227405.78865
2.75422870334e-08 2215070.54059
2.78612116863e-08 2207257.35963
2.81838293127e-08 2186352.51969
2.8510182675e-08 2180916.86271
2.88403150313e-08 2164357.86591
2.917427014e-08 2155763.16129
2.95120922667e-08 2139406.3915
2.98538261892e-08 2128549.18703
3.0199517204e-08 2117097.44217
3.05492111322e-08 2106606.55755
3.09029543251e-08 2090969.40748
3.12607936712e-08 2080340.3962
3.16227766017e-08 2068279.95497
3.19889510969e-08 2055575.22036
3.2359365693e-08 2042203.14733
3.27340694879e-08 2031760.46154
3.31131121483e-08 2022466.31524
3.34965439158e-08 2009155.71102
3.38844156139e-08 2000889.46972
3.42767786547e-08 1983464.4376
3.46736850453e-08 1978026.30453
3.50751873953e-08 1964306.07977
3.54813389234e-08 1953671.83811
3.58921934645e-08 1941384.68167
3.6307805477e-08 1926509.41615
3.67282300498e-08 1917540.18557
3.71535229097e-08 1908565.67494
3.75837404289e-08 1899242.14129
3.80189396321e-08 1886564.09091
3.84591782045e-08 1878139.52435
3.89045144994e-08 1861469.67887
3.93550075456e-08 1853214.64352
3.98107170554e-08 1843661.84002
4.02717034326e-08 1834499.61869
4.07380277804e-08 1819331.78267
4.12097519097e-08 1812465.10513
4.1686938347e-08 1800401.52897
4.21696503429e-08 1790236.34818
4.26579518802e-08 1779907.85103
4.31519076828e-08 1773396.07198
4.3651583224e-08 1758959.91146
4.41570447353e-08 1749420.90236
4.46683592151e-08 1741015.46074
4.51855944375e-08 1729903.34058
4.57088189615e-08 1720507.81498
4.62381021399e-08 1709587.59838
4.67735141287e-08 1702399.74923
4.73151258962e-08 1693821.08809
4.78630092323e-08 1679382.53376
4.84172367584e-08 1672790.93878
4.89778819369e-08 1663163.31692
4.95450190805e-08 1651201.94522
5.01187233627e-08 1645453.47481
5.06990708275e-08 1635221.28473
5.12861383992e-08 1623435.83236
5.18800038929e-08 1615477.86572
5.2480746025e-08 1604457.43394
5.30884444231e-08 1596247.02127
5.3703179637e-08 1586973.47739
5.43250331493e-08 1578646.03676
5.49540873858e-08 1570723.02483
5.55904257271e-08 1558605.40462
5.62341325191e-08 1550229.80628
5.68852930844e-08 1541519.26912
5.75439937337e-08 1533781.9279
5.82103217771e-08 1524878.37836
5.88843655356e-08 1512319.99614
5.95662143529e-08 1506386.64698
6.02559586075e-08 1499343.62947
6.0953689724e-08 1490652.53947
6.16595001862e-08 1483619.66912
6.23734835483e-08 1472805.98606
6.3095734448e-08 1462280.64469
6.38263486191e-08 1455607.60322
6.45654229035e-08 1448410.80888
6.53130552648e-08 1438896.86629
6.60693448008e-08 1430949.78354
6.68343917569e-08 1423282.41686
6.76082975392e-08 1414665.68245
6.83911647282e-08 1406656.30633
6.91830970919e-08 1396362.9434
6.99841996002e-08 1388908.9409
7.07945784384e-08 1382694.62353
7.16143410213e-08 1375435.98826
7.24435960075e-08 1367503.23152
7.32824533139e-08 1359766.12855
7.41310241301e-08 1351127.92366
7.49894209333e-08 1342888.54847
7.58577575029e-08 1334242.02169
7.67361489362e-08 1326470.2742
7.76247116629e-08 1319885.90404
7.8523563461e-08 1313774.26194
7.94328234725e-08 1305311.42912
8.03526122186e-08 1298547.51035
8.12830516164e-08 1290971.04876
8.22242649947e-08 1281088.21693
8.31763771103e-08 1276598.12663
8.41395141645e-08 1268369.96855
8.51138038203e-08 1262496.55853
8.60993752185e-08 1252558.74338
8.70963589956e-08 1244863.98879
8.81048873008e-08 1239550.84764
8.91250938134e-08 1232312.33764
9.01571137606e-08 1226727.46342
9.12010839356e-08 1217477.20474
9.22571427155e-08 1211400.355
9.33254300797e-08 1204011.3509
9.44060876286e-08 1196145.76362
9.54992586022e-08 1189101.75087
9.6605087899e-08 1181826.46214
9.77237220956e-08 1175580.42416
9.88553094657e-08 1166242.62429
1e-07 1162992.04396
1.01157945426e-07 1156446.8934
1.02329299228e-07 1149204.89152
1.03514216668e-07 1144410.78018
1.04712854805e-07 1136235.75305
1.05925372518e-07 1131159.69479
1.07151930524e-07 1123218.05305
1.08392691402e-07 1116209.47253
1.09647819614e-07 1109546.06758
1.10917481526e-07 1105475.83396
1.1220184543e-07 1097534.75524
1.13501081567e-07 1093530.23362
1.1481536215e-07 1086203.38982
1.16144861384e-07 1079479.96492
1.17489755494e-07 1072442.93774
1.18850222744e-07 1068204.07879
1.20226443462e-07 1061671.10244
1.21618600065e-07 1055814.26846
1.23026877081e-07 1049823.82241
1.24451461177e-07 1044676.3251
1.25892541179e-07 1038952.40118
1.27350308102e-07 1031328.78595
1.28824955169e-07 1025356.84012
1.30316677845e-07 1019437.92775
1.31825673856e-07 1012689.6047
1.33352143216e-07 1007016.56675
1.34896288259e-07 1002260.5423
1.36458313659e-07 996175.256558
1.3803842646e-07 989301.677391
1.39636836106e-07 985968.439802
1.41253754462e-07 978084.23522
1.42889395851e-07 974145.343583
1.44543977075e-07 967576.464379
1.46217717446e-07 961701.745575
1.47910838817e-07 956077.519989
1.49623565609e-07 950936.765622
1.51356124844e-07 945839.193744
1.53108746168e-07 941350.347646
1.54881661891e-07 934175.771901
1.56675107011e-07 930289.152706
1.58489319246e-07 924239.714183
1.60324539069e-07 917721.444508
1.62181009736e-07 913595.757251
1.6405897732e-07 908025.876251
1.65958690744e-07 901975.920686
1.67880401812e-07 896848.07304
1.69824365246e-07 891126.129404
1.71790838716e-07 888231.504914
1.73780082875e-07 882726.195101
1.75792361396e-07 877241.523
1.77827941004e-07 870760.485876
1.79887091513e-07 867807.957322
1.81970085861e-07 862634.833258
1.84077200147e-07 855246.285785
1.86208713666e-07 851718.899509
1.88364908949e-07 848212.64093
1.90546071796e-07 842452.580818
1.92752491319e-07 837676.411568
1.94984459976e-07 833188.766965
1.97242273612e-07 827362.962614
1.99526231497e-07 822840.785165
2.01836636368e-07 819803.389191
2.04173794467e-07 813814.731881
2.06538015581e-07 809018.346351
2.08929613085e-07 805601.656438
2.11348903984e-07 800294.509463
2.1379620895e-07 796023.989675
2.16271852373e-07 791149.72466
2.18776162395e-07 785162.185319
2.21309470961e-07 781653.61353
2.23872113857e-07 776465.127165
2.26464430759e-07 772682.821212
2.29086765277e-07 768598.961317
2.31739464997e-07 763707.389699
2.34422881532e-07 760170.338364
2.37137370566e-07 754895.061629
2.39883291902e-07 750250.544021
2.42661009508e-07 745513.7536
2.45470891569e-07 743588.328957
2.4831331053e-07 738690.595528
2.51188643151e-07 732774.787801
2.54097270555e-07 730071.553763
2.57039578277e-07 726086.675101
2.60015956317e-07 720835.1024
2.6302679919e-07 717703.18161
2.6607250598e-07 713620.028034
2.69153480393e-07 707632.461659
2.72270130808e-07 704425.675939
2.75422870334e-07 702653.838504
2.78612116863e-07 697235.278905
2.81838293127e-07 692019.93802
2.8510182675e-07 689160.704298
2.88403150313e-07 684467.523684
2.917427014e-07 681930.889096
2.95120922667e-07 677034.880204
2.98538261892e-07 672931.726674
3.0199517204e-07 668878.569054
3.05492111322e-07 665260.393283
3.09029543251e-07 661676.043592
3.12607936712e-07 657941.319389
3.16227766017e-07 654306.579911
3.19889510969e-07 650753.998152
3.2359365693e-07 646171.328851
3.27340694879e-07 643642.378516
3.31131121483e-07 638861.893906
3.34965439158e-07 635493.358657
3.38844156139e-07 632009.937268
