#FileType: Geant4 XSECTSPY DATA
#PhysicsList: QGSP_BIC_HP_EMZ
#ParticleName: neutron
#ParticleCode: 2112
#ParticleMass[MeV/c^2]: 939.565
#ParticleCharge: 0.000000
#Material: boral_67_33
#MaterialDensity [g/cm3]: 2.56857
#MaterialTemperature [K]: -1
#MaterialPressure [bar]: 1.01325
#MaterialAverageAtomicWeight [amu]: 13.7252
#NAtomsPerVolume [1/cm3]: 1.127e+23
#ConvertXSectBarnToMeanFreePathMilliMeter: 88.7311
#EnergyUnit: eV
#XSectUnit: barn
#Process 0: neutronInelastic
1.20226443462e-05 23654.5876592
1.21618600065e-05 23513.1823926
1.23026877081e-05 23376.4004797
1.24451461177e-05 23242.5358383
1.25892541179e-05 23104.4413538
1.27350308102e-05 22972.4149099
1.28824955169e-05 22840.5190518
1.30316677845e-05 22712.9250914
1.31825673856e-05 22583.1242559
1.33352143216e-05 22460.6718254
1.34896288259e-05 22323.1390969
1.36458313659e-05 22192.2028531
1.3803842646e-05 22071.3365907
1.39636836106e-05 21942.4035348
1.41253754462e-05 21822.2083384
1.42889395851e-05 21691.4838138
1.44543977075e-05 21565.9490115
1.46217717446e-05 21448.1323513
1.47910838817e-05 21313.912585
1.49623565609e-05 21196.9633896
1.51356124844e-05 21075.9541601
1.53108746168e-05 20956.4022435
1.54881661891e-05 20841.0990604
1.56675107011e-05 20712.798316
1.58489319246e-05 20595.6168061
1.60324539069e-05 20484.1250536
1.62181009736e-05 20361.9371247
1.6405897732e-05 20243.5817295
1.65958690744e-05 20125.1199765
1.67880401812e-05 20003.8654231
1.69824365246e-05 19897.5675059
1.71790838716e-05 19780.8556381
1.73780082875e-05 19664.0669237
1.75792361396e-05 19563.6267419
1.77827941004e-05 19441.4864489
1.79887091513e-05 19332.8258715
1.81970085861e-05 19220.8059981
1.84077200147e-05 19115.5628306
1.86208713666e-05 19003.0116486
1.88364908949e-05 18898.8148526
1.90546071796e-05 18785.3856852
1.92752491319e-05 18671.3426659
1.94984459976e-05 18566.8717527
1.97242273612e-05 18463.6365152
1.99526231497e-05 18362.9745929
2.01836636368e-05 18253.9027143
2.04173794467e-05 18143.3576499
2.06538015581e-05 18044.2626346
2.08929613085e-05 17938.9612745
2.11348903984e-05 17838.6350037
2.1379620895e-05 17734.4190724
2.16271852373e-05 17634.6438245
2.18776162395e-05 17530.9593117
2.21309470961e-05 17426.2720972
2.23872113857e-05 17334.1281003
2.26464430759e-05 17232.3599883
2.29086765277e-05 17136.241294
2.31739464997e-05 17032.4721404
2.34422881532e-05 16936.5236832
2.37137370566e-05 16840.6217876
2.39883291902e-05 16743.031789
2.42661009508e-05 16648.6607213
2.45470891569e-05 16554.560692
2.4831331053e-05 16452.1656782
2.51188643151e-05 16362.1498836
2.54097270555e-05 16268.7174269
2.57039578277e-05 16179.6909707
2.60015956317e-05 16083.9042049
2.6302679919e-05 15992.607859
2.6607250598e-05 15894.7330009
2.69153480393e-05 15797.1226274
2.72270130808e-05 15715.8054439
2.75422870334e-05 15616.7186857
2.78612116863e-05 15533.4823016
2.81838293126e-05 15443.1370984
2.8510182675e-05 15349.8303176
2.88403150313e-05 15266.6394971
2.917427014e-05 15180.3722332
2.95120922667e-05 15096.3594977
2.98538261892e-05 15000.8538863
3.0199517204e-05 14921.0637542
3.05492111322e-05 14834.3209069
3.09029543251e-05 14755.2631493
3.12607936712e-05 14663.5572655
3.16227766017e-05 14583.3719881
3.19889510969e-05 14492.4091181
3.2359365693e-05 14419.2227945
3.27340694879e-05 14332.6908257
3.31131121483e-05 14250.1021001
3.34965439158e-05 14170.6721278
3.38844156139e-05 14084.2788007
3.42767786547e-05 14003.3373871
3.46736850453e-05 13922.5771643
3.50751873953e-05 13847.5755294
3.54813389234e-05 13759.0219132
3.58921934645e-05 13685.0926524
3.6307805477e-05 13605.5441112
3.67282300498e-05 13527.4258342
3.71535229097e-05 13451.6475227
3.75837404289e-05 13377.0540674
3.80189396321e-05 13293.006126
3.84591782045e-05 13226.105826
3.89045144994e-05 13147.4511087
3.93550075456e-05 13072.4066215
3.98107170554e-05 12992.7462345
4.02717034326e-05 12920.1771564
4.07380277804e-05 12845.7249915
4.12097519097e-05 12772.1330137
4.1686938347e-05 12698.4355792
4.21696503429e-05 12623.0656764
4.26579518802e-05 12556.5760923
4.31519076828e-05 12480.949458
4.3651583224e-05 12410.0687839
4.41570447353e-05 12341.3502893
4.46683592151e-05 12269.9801169
4.51855944375e-05 12197.5455598
4.57088189615e-05 12130.895513
4.62381021399e-05 12057.8169848
4.67735141287e-05 11991.7067973
4.73151258962e-05 11920.7944751
4.78630092323e-05 11849.6062217
4.84172367584e-05 11779.1676554
4.89778819369e-05 11721.5356962
4.95450190805e-05 11646.4473262
5.01187233627e-05 11584.0033173
5.06990708275e-05 11512.4104156
5.12861383991e-05 11449.5125626
5.18800038929e-05 11382.1984768
5.2480746025e-05 11321.2077113
5.30884444231e-05 11256.1333222
5.3703179637e-05 11186.210343
5.43250331493e-05 11125.2858016
5.49540873858e-05 11066.2028797
5.55904257271e-05 10999.5912335
5.6234132519e-05 10935.9608569
5.68852930844e-05 10870.4785585
5.75439937337e-05 10805.8490833
5.82103217771e-05 10746.9260284
5.88843655356e-05 10686.8835177
5.95662143529e-05 10625.168196
6.02559586074e-05 10560.6612075
6.0953689724e-05 10502.1819625
6.16595001862e-05 10440.3881554
6.23734835483e-05 10381.3000961
6.3095734448e-05 10321.8710399
6.38263486191e-05 10264.9135154
6.45654229035e-05 10205.3881049
6.53130552648e-05 10147.6349688
6.60693448008e-05 10086.4904305
6.68343917569e-05 10031.9283345
6.76082975392e-05 9971.39523932
6.83911647282e-05 9916.92874278
6.91830970919e-05 9857.0309572
6.99841996002e-05 9806.03370804
7.07945784384e-05 9743.98088757
7.16143410213e-05 9688.18206197
7.24435960075e-05 9631.93539106
7.32824533139e-05 9580.63119405
7.41310241301e-05 9522.21526096
7.49894209333e-05 9469.60985467
7.58577575029e-05 9414.4771377
7.67361489362e-05 9358.11192043
7.76247116629e-05 9301.70415102
7.8523563461e-05 9249.81021223
7.94328234724e-05 9198.24750046
8.03526122186e-05 9147.43671422
8.12830516164e-05 9095.44414381
8.22242649947e-05 9042.55377715
8.31763771103e-05 8990.73637459
8.41395141645e-05 8936.70189007
8.51138038203e-05 8888.94652031
8.60993752185e-05 8833.47339262
8.70963589956e-05 8786.66570485
8.81048873008e-05 8734.7992882
8.91250938134e-05 8681.55773921
9.01571137606e-05 8635.39861794
9.12010839356e-05 8587.30314277
9.22571427155e-05 8536.40854222
9.33254300797e-05 8490.85828011
9.44060876286e-05 8440.32374386
9.54992586022e-05 8392.1363995
9.6605087899e-05 8340.72793138
9.77237220956e-05 8293.68079046
9.88553094657e-05 8247.35023144
0.0001 8200.38340273
0.000101157945426 8152.18726708
0.000102329299228 8105.10324133
0.000103514216668 8057.31088673
0.000104712854805 8016.04946877
0.000105925372518 7967.40558621
0.000107151930524 7921.29908553
0.000108392691402 7877.07229963
0.000109647819614 7831.62211294
0.000110917481526 7786.88035962
0.00011220184543 7741.14517932
0.000113501081567 7696.49769453
0.00011481536215 7651.99544131
0.000116144861384 7609.25875683
0.000117489755494 7564.46997051
0.000118850222744 7518.83597919
0.000120226443462 7479.81846538
0.000121618600065 7436.52715094
0.000123026877081 7393.19574627
0.000124451461177 7352.80407445
0.000125892541179 7306.64938559
0.000127350308102 7265.85704083
0.000128824955169 7222.7392378
0.000130316677845 7185.31458512
0.000131825673856 7144.91345364
0.000133352143216 7099.92842961
0.000134896288259 7061.12001701
0.000136458313659 7019.50219117
0.00013803842646 6980.37748445
0.000139636836106 6939.58503005
0.000141253754462 6898.19443496
0.000142889395851 6859.92100157
0.000144543977075 6818.45147004
0.000146217717446 6781.0183384
0.000147910838817 6743.38964675
0.000149623565609 6703.47933001
0.000151356124844 6665.04683356
0.000153108746168 6624.84736134
0.000154881661891 6587.80967494
0.000156675107011 6550.89251331
0.000158489319246 6513.44221187
0.000160324539069 6474.80320044
0.000162181009736 6438.54733949
0.00016405897732 6400.99118041
0.000165958690744 6364.02607384
0.000167880401812 6328.50234292
0.000169824365246 6291.95791905
0.000171790838716 6255.49044643
0.000173780082875 6220.08225696
0.000175792361396 6184.2548836
0.000177827941004 6148.53237144
0.000179887091513 6113.68675314
0.000181970085861 6078.90195248
0.000184077200147 6043.70946223
0.000186208713666 6009.61417104
0.000188364908949 5973.75399362
0.000190546071796 5941.19361519
0.000192752491319 5906.83229716
0.000194984459976 5872.46470374
0.000197242273612 5837.65967782
0.000199526231497 5805.67504903
0.000201836636368 5771.22882574
0.000204173794467 5739.1424365
0.000206538015581 5705.66281749
0.000208929613085 5672.35268969
0.000211348903984 5640.25523584
0.00021379620895 5607.06218453
0.000216271852373 5577.32927927
0.000218776162395 5545.14774154
0.000221309470961 5512.62069094
0.000223872113857 5482.47455836
0.000226464430759 5449.82934225
0.000229086765277 5417.05864571
0.000231739464997 5387.53404842
0.000234422881532 5354.81657344
0.000237137370566 5324.41325955
0.000239883291902 5293.68572447
0.000242661009508 5262.24270083
0.000245470891569 5232.06216686
0.00024831331053 5204.14057733
0.000251188643151 5173.3589114
0.000254097270555 5144.55816407
0.000257039578277 5113.72624003
0.000260015956317 5085.05051773
0.00026302679919 5055.00928891
0.00026607250598 5028.66128118
0.000269153480393 4999.34206073
0.000272270130808 4968.84167478
0.000275422870334 4939.58202337
0.000278612116863 4913.46695989
0.000281838293126 4883.76653966
0.00028510182675 4855.2229672
0.000288403150313 4829.01584233
0.0002917427014 4799.18494423
0.000295120922667 4772.30846497
0.000298538261892 4744.78819038
0.00030199517204 4718.80223047
0.000305492111322 4691.00613219
0.000309029543251 4664.50131778
0.000312607936712 4638.34233537
0.000316227766017 4611.34384099
0.000319889510969 4584.91164774
0.00032359365693 4558.33240147
0.000327340694879 4532.02148461
0.000331131121483 4504.39999743
0.000334965439158 4480.88129932
0.000338844156139 4453.29287172
0.000342767786546 4428.92247698
0.000346736850453 4403.1078662
0.000350751873953 4378.20326893
0.000354813389234 4353.42948107
0.000358921934645 4327.65352353
0.00036307805477 4302.67792022
0.000367282300498 4279.23702735
0.000371535229097 4253.36375668
0.000375837404288 4229.20852506
0.000380189396321 4205.37284984
0.000384591782045 4181.893329
0.000389045144994 4156.86419545
0.000393550075456 4133.09270024
0.000398107170554 4109.05520593
0.000402717034326 4085.45827998
0.000407380277804 4063.58335323
0.000412097519097 4038.82854256
0.00041686938347 4014.82740554
0.000421696503429 3993.35275727
0.000426579518802 3970.24840888
0.000431519076828 3946.36358838
0.00043651583224 3924.82889834
0.000441570447353 3902.17990805
0.000446683592151 3878.87804692
0.000451855944375 3856.08055335
0.000457088189615 3835.07202012
0.000462381021399 3812.97970245
0.000467735141287 3792.45671727
0.000473151258962 3770.25646446
0.000478630092323 3747.42924267
0.000484172367584 3726.18432723
0.000489778819369 3704.61241094
0.000495450190805 3683.24278175
0.000501187233627 3664.17117442
0.000506990708275 3642.41243048
0.000512861383991 3620.58644971
0.000518800038929 3599.30985217
0.00052480746025 3578.99529971
0.000530884444231 3559.35954189
0.00053703179637 3537.84799956
0.000543250331493 3516.92831811
0.000549540873858 3498.07453684
0.00055590425727 3477.92555747
0.00056234132519 3456.94349383
0.000568852930844 3436.79234599
0.000575439937337 3418.20375328
0.000582103217771 3398.8847552
0.000588843655356 3379.17193992
0.000595662143529 3359.84549086
0.000602559586074 3340.08942751
0.00060953689724 3321.10758743
0.000616595001862 3301.27822537
0.000623734835482 3284.02662784
0.00063095734448 3265.19941786
0.000638263486191 3245.26980994
0.000645654229035 3226.95727702
0.000653130552648 3208.02808121
0.000660693448008 3191.02015348
0.000668343917569 3171.81422865
0.000676082975392 3153.63847976
0.000683911647282 3136.05153733
0.000691830970919 3117.66150976
0.000699841996002 3099.68784093
0.000707945784384 3082.21099329
0.000716143410213 3063.73660535
0.000724435960075 3046.15105694
0.000732824533139 3029.5874308
0.000741310241301 3011.91203502
0.000749894209333 2993.13697465
0.000758577575029 2977.49909481
0.000767361489362 2960.19471877
0.000776247116629 2943.54101848
0.00078523563461 2925.81475001
0.000794328234724 2908.42164601
0.000803526122186 2892.65604788
0.000812830516164 2875.82241703
0.000822242649947 2859.96948377
0.000831763771103 2843.21699841
0.000841395141645 2827.45667991
0.000851138038202 2810.73430126
0.000860993752185 2794.61727937
0.000870963589956 2778.29394506
0.000881048873008 2762.91005848
0.000891250938134 2745.75012734
0.000901571137606 2730.70275992
0.000912010839356 2714.49411175
0.000922571427155 2698.60791385
0.000933254300797 2683.21150403
0.000944060876286 2669.08952401
0.000954992586022 2653.56374738
0.00096605087899 2638.00524896
0.000977237220956 2622.53754299
0.000988553094657 2607.56199727
0.001 2591.83389375
0.00101157945426 2578.16409465
0.00102329299228 2564.42027148
0.00103514216668 2547.93399888
0.00104712854805 2533.6846369
0.00105925372518 2518.97272519
0.00107151930524 2504.8872112
0.00108392691402 2490.33128468
0.00109647819614 2475.50362823
0.00110917481526 2461.73920096
0.0011220184543 2447.66880919
0.00113501081567 2433.38645942
0.0011481536215 2420.3057292
0.00116144861384 2406.80632057
0.00117489755494 2392.51924743
0.00118850222744 2378.4964106
0.00120226443462 2364.95852725
0.00121618600065 2351.38706771
0.00123026877081 2337.18636869
0.00124451461177 2324.35552597
0.00125892541179 2309.69133472
0.00127350308102 2297.16307797
0.00128824955169 2284.81180589
0.00130316677845 2271.54376185
0.00131825673856 2258.38869729
0.00133352143216 2245.55409135
0.00134896288259 2232.50042979
0.00136458313659 2219.55756144
0.0013803842646 2206.43420475
0.00139636836106 2194.51789411
0.00141253754462 2181.8234632
0.00142889395851 2169.13713885
0.00144543977075 2156.65887359
0.00146217717446 2144.50586838
0.00147910838817 2130.76889885
0.00149623565609 2119.7076172
0.00151356124844 2107.90434386
0.00153108746168 2095.18788779
0.00154881661891 2082.56669243
0.00156675107011 2072.22699531
0.00158489319246 2059.89527942
0.00160324539069 2047.63068983
0.00162181009736 2036.79205698
0.0016405897732 2024.08353939
0.00165958690744 2012.4965808
0.00167880401812 2001.21733815
0.00169824365246 1990.10012003
0.00171790838716 1978.83376074
0.00173780082875 1967.03065493
0.00175792361396 1954.97331909
0.00177827941004 1944.12367972
0.00179887091513 1932.92500718
0.00181970085861 1921.9754258
0.00184077200147 1911.30105284
0.00186208713666 1900.05747861
0.00188364908949 1889.65348197
0.00190546071796 1878.33236074
0.00192752491319 1868.00345097
0.00194984459976 1857.00835869
0.00197242273612 1846.32105257
0.00199526231497 1836.11166424
0.00201836636368 1825.05569211
0.00204173794467 1814.96196806
0.00206538015581 1803.37985329
0.00208929613085 1793.84853673
0.00211348903984 1783.4006769
0.0021379620895 1773.38472878
0.00216271852373 1762.84754769
0.00218776162395 1753.19074677
0.00221309470961 1742.63766669
0.00223872113857 1732.56092563
0.00226464430759 1722.72392425
0.00229086765277 1712.93596078
0.00231739464997 1703.37447532
0.00234422881532 1693.13772753
0.00237137370566 1683.12320333
0.00239883291902 1673.53565239
0.00242661009508 1664.79129904
0.00245470891569 1654.81078117
0.0024831331053 1645.41845322
0.00251188643151 1636.13378897
0.00254097270555 1626.31796081
0.00257039578277 1616.79743973
0.00260015956317 1607.71352871
0.0026302679919 1598.47775146
0.0026607250598 1589.29520069
0.00269153480393 1579.8777739
0.00272270130808 1571.37624601
0.00275422870334 1562.37956908
0.00278612116863 1553.29880772
0.00281838293126 1543.88894868
0.0028510182675 1535.55878863
0.00288403150313 1526.671236
0.002917427014 1517.63724516
0.00295120922667 1509.04600355
0.00298538261892 1500.46163625
0.0030199517204 1492.06705923
0.00305492111322 1483.3212735
0.00309029543251 1474.78593136
0.00312607936712 1466.61947859
0.00316227766017 1457.83776786
0.00319889510969 1449.06781595
0.0032359365693 1441.26481474
0.00327340694879 1433.1158322
0.00331131121483 1424.91181694
0.00334965439158 1416.24971899
0.00338844156139 1408.58731833
0.00342767786546 1400.67692638
0.00346736850453 1392.23205665
0.00350751873953 1384.57520004
0.00354813389234 1376.14200522
0.00358921934645 1368.63850595
0.0036307805477 1360.29173685
0.00367282300498 1352.96123198
0.00371535229097 1345.21986173
0.00375837404288 1337.27239021
0.00380189396321 1329.52227084
0.00384591782045 1322.37626952
0.00389045144994 1314.23183048
0.00393550075456 1306.74718411
0.00398107170554 1299.32105413
0.00402717034325 1291.85356926
0.00407380277804 1284.70653195
0.00412097519097 1277.09432299
0.0041686938347 1269.88240144
0.00421696503429 1262.19890816
0.00426579518802 1254.97586887
0.00431519076828 1247.86417639
0.0043651583224 1241.07160917
0.00441570447353 1233.74138314
0.00446683592151 1226.98747287
0.00451855944375 1219.58515428
0.00457088189615 1212.79921608
0.00462381021399 1205.68301312
0.00467735141287 1198.34120655
0.00473151258962 1191.98450967
0.00478630092323 1184.9895378
0.00484172367584 1178.13284454
0.00489778819368 1171.75648046
0.00495450190805 1164.97188093
0.00501187233627 1158.33352721
0.00506990708275 1151.31978911
0.00512861383991 1144.84370049
0.00518800038929 1138.29756704
0.0052480746025 1131.75934525
0.00530884444231 1125.25175262
0.0053703179637 1118.72220812
0.00543250331492 1112.32315483
0.00549540873858 1106.08272129
0.0055590425727 1099.68564711
0.0056234132519 1093.1347537
0.00568852930844 1086.94542106
0.00575439937337 1080.73722074
0.00582103217771 1074.91272083
0.00588843655356 1068.51913575
0.00595662143529 1062.11427494
0.00602559586074 1056.10178334
0.0060953689724 1050.34513932
0.00616595001862 1043.91095226
0.00623734835482 1038.08927419
0.0063095734448 1031.77946507
0.00638263486191 1026.24720159
0.00645654229035 1020.19474444
0.00653130552648 1014.4531253
0.00660693448008 1008.56953616
0.00668343917569 1002.82015695
0.00676082975392 996.903133149
0.00683911647281 991.279273448
0.00691830970919 985.724137008
0.00699841996002 979.828483602
0.00707945784384 974.303325992
0.00716143410213 968.77749311
0.00724435960075 963.2801104
0.00732824533139 957.614799108
0.00741310241301 952.123579985
0.00749894209333 946.554339223
0.00758577575029 941.263998498
0.00767361489362 935.61856172
0.00776247116629 930.493422679
0.0078523563461 925.076534928
0.00794328234724 919.765197642
0.00803526122186 914.672827592
0.00812830516164 908.939110948
0.00822242649947 903.99036854
0.00831763771103 898.617569805
0.00841395141645 893.572505706
0.00851138038202 888.612309031
0.00860993752185 883.352132396
0.00870963589956 878.26325589
0.00881048873008 873.260009738
0.00891250938134 868.056258128
0.00901571137606 863.173090812
0.00912010839356 858.207394853
0.00922571427155 853.554053026
0.00933254300797 848.602722908
0.00944060876286 843.811561143
0.00954992586021 838.8996919
0.0096605087899 834.033097894
0.00977237220956 828.996841954
0.00988553094657 824.495560962
0.01 819.479970554
0.0101157945426 815.144418845
0.0102329299228 810.24786925
0.0103514216668 805.602472196
0.0104712854805 801.007330865
0.0105925372518 796.24959585
0.0107151930524 791.846076848
0.0108392691402 787.273845591
0.0109647819614 782.819737399
0.0110917481526 778.027346958
0.011220184543 773.868792472
0.0113501081567 769.169879748
0.011481536215 765.061980202
0.0116144861384 760.719931789
0.0117489755494 756.384132646
0.0118850222744 751.900800434
0.0120226443462 747.49137546
0.0121618600065 743.212640863
0.0123026877081 738.816167236
0.0124451461177 734.737617771
0.0125892541179 730.564952358
0.0127350308102 726.222354316
0.0128824955169 722.260754216
0.0130316677845 718.011449104
0.0131825673856 713.909809792
0.0133352143216 709.710066166
0.0134896288259 705.567206002
0.0136458313659 701.601598136
